MEDIA_NAME,TIME(2020/07/29 20:43:35.915),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
20pt1.2sp,2.42941,0.38649,0.17652,2.28098,0.14844,1,,
20pt1.2sp,2.44608,0.38712,0.18018,2.28098,0.16510,1,,
20pt1.2sp,2.46164,0.38780,0.18570,2.28098,0.18066,1,,
20pt1.2sp,2.47748,0.38827,0.18941,2.28098,0.19650,1,,
20pt1.2sp,2.49451,0.38942,0.18849,2.28098,0.21353,1,,
20pt1.2sp,2.51105,0.38983,0.18508,2.28098,0.23007,1,,
20pt1.2sp,2.52774,0.39015,0.18183,2.28098,0.24677,1,,
20pt1.2sp,2.54428,0.39047,0.17992,2.28098,0.26331,1,,
20pt1.2sp,2.56088,0.39139,0.18018,2.28098,0.27991,1,,
20pt1.2sp,2.57785,0.39231,0.18154,2.28098,0.29688,1,,
20pt1.2sp,2.59299,0.39452,0.18493,2.28098,0.31201,1,,
20pt1.2sp,2.60919,0.39622,0.18866,2.28098,0.32822,1,,
20pt1.2sp,2.62595,0.39775,0.19166,2.28098,0.34497,1,,
20pt1.2sp,2.64258,0.39948,0.19195,2.28098,0.36160,1,,
20pt1.2sp,2.65881,0.40069,0.19157,2.28098,0.37784,1,,
20pt1.2sp,2.67596,0.40171,0.19025,2.28098,0.39499,1,,
20pt1.2sp,2.69275,0.40332,0.18857,2.28098,0.41177,1,,
20pt1.2sp,2.70844,0.40455,0.18671,2.28098,0.42746,1,,
20pt1.2sp,2.72421,0.40571,0.18527,2.28098,0.44324,1,,
20pt1.2sp,2.74106,0.40705,0.18491,2.28098,0.46008,1,,
20pt1.2sp,2.75723,0.43679,0.19191,2.28098,0.46008,0,,
20pt1.2sp,2.77466,0.45930,0.19010,2.28098,0.46008,0,,
20pt1.2sp,2.79245,0.47483,0.18853,2.28098,0.46008,0,,
20pt1.2sp,2.80872,0.48434,0.19095,2.75723,0.05148,1,,
20pt1.2sp,2.82300,0.49008,0.19160,2.75723,0.06577,1,,
20pt1.2sp,2.83936,0.49206,0.18658,2.75723,0.08212,1,,
20pt1.2sp,2.85562,0.49014,0.18366,2.75723,0.09839,1,,
20pt1.2sp,2.87234,0.48870,0.18142,2.75723,0.11511,1,,
20pt1.2sp,2.88940,0.48943,0.17939,2.75723,0.13217,1,,
20pt1.2sp,2.90640,0.48990,0.17719,2.75723,0.14917,1,,
20pt1.2sp,2.92163,0.49028,0.17580,2.75723,0.16440,1,,
20pt1.2sp,2.93802,0.49153,0.17631,2.75723,0.18079,1,,
20pt1.2sp,2.95468,0.49159,0.17798,2.75723,0.19745,1,,
20pt1.2sp,2.97083,0.49166,0.17912,2.75723,0.21359,1,,
20pt1.2sp,2.98694,0.49382,0.17884,2.75723,0.22971,1,,
20pt1.2sp,3.00476,0.49571,0.17851,2.75723,0.24753,1,,
20pt1.2sp,3.01965,0.49738,0.17772,2.75723,0.26242,1,,
20pt1.2sp,3.03662,0.49937,0.17582,2.75723,0.27939,1,,
20pt1.2sp,3.05316,0.50184,0.17553,2.75723,0.29593,1,,
20pt1.2sp,3.06973,0.50407,0.17526,2.75723,0.31250,1,,
20pt1.2sp,3.08624,0.50429,0.17511,2.75723,0.32901,1,,
20pt1.2sp,3.10303,0.50493,0.17395,2.75723,0.34579,1,,
20pt1.2sp,3.11887,0.50551,0.17288,2.75723,0.36163,1,,
20pt1.2sp,3.13516,0.50684,0.17094,2.75723,0.37793,1,,
20pt1.2sp,3.15170,0.50830,0.17047,2.75723,0.39447,1,,
20pt1.2sp,3.16821,0.50966,0.17004,2.75723,0.41098,1,,
20pt1.2sp,3.18469,0.50999,0.17122,2.75723,0.42746,1,,
20pt1.2sp,3.20148,0.51076,0.17148,2.75723,0.44424,1,,
20pt1.2sp,3.21854,0.51148,0.17123,2.75723,0.46130,1,,
20pt1.2sp,3.23318,0.51196,0.16925,2.75723,0.47595,1,,
20pt1.2sp,3.24997,0.51260,0.16724,2.75723,0.49274,1,,
20pt1.2sp,3.26636,0.51319,0.16519,2.75723,0.50912,1,,
20pt1.2sp,3.28253,0.53500,0.14371,2.75723,0.50912,0,,
20pt1.2sp,3.29980,0.56609,0.14209,2.75723,0.50912,0,,
20pt1.2sp,3.31659,0.57554,0.15189,2.75723,0.50912,0,,
20pt1.2sp,3.33325,0.57343,0.15794,3.28253,0.05072,1,,
20pt1.2sp,3.34824,0.57533,0.16683,3.28253,0.06570,1,,
20pt1.2sp,3.36539,0.57640,0.17551,3.28253,0.08286,1,,
20pt1.2sp,3.38165,0.57456,0.18303,3.28253,0.09912,1,,
20pt1.2sp,3.39822,0.57452,0.18979,3.28253,0.11569,1,,
20pt1.2sp,3.41479,0.57460,0.19370,3.28253,0.13226,1,,
20pt1.2sp,3.43134,0.57521,0.19691,3.28253,0.14880,1,,
20pt1.2sp,3.44873,0.57418,0.19504,3.28253,0.16620,1,,
20pt1.2sp,3.46317,0.57334,0.19244,3.28253,0.18063,1,,
20pt1.2sp,3.48016,0.57425,0.19234,3.28253,0.19763,1,,
20pt1.2sp,3.49667,0.57400,0.19225,3.28253,0.21414,1,,
20pt1.2sp,3.51321,0.57373,0.19327,3.28253,0.23068,1,,
20pt1.2sp,3.52979,0.57342,0.19613,3.28253,0.24725,1,,
20pt1.2sp,3.54666,0.57355,0.19615,3.28253,0.26413,1,,
20pt1.2sp,3.56244,0.57363,0.19663,3.28253,0.27991,1,,
20pt1.2sp,3.57877,0.57328,0.19816,3.28253,0.29623,1,gap0,
20pt1.2sp,3.59491,0.57351,0.19783,3.28253,0.31238,1,,
20pt1.2sp,3.61105,0.57375,0.19714,3.28253,0.32852,1,,
20pt1.2sp,3.62836,0.57586,0.19666,3.28253,0.34583,1,,
20pt1.2sp,3.64487,0.57809,0.19673,3.28253,0.36234,1,,
20pt1.2sp,3.66275,0.58020,0.19630,3.28253,0.38022,1,,
20pt1.2sp,3.67938,0.58249,0.19636,3.28253,0.39685,1,,
20pt1.2sp,3.69388,0.58514,0.19643,3.28253,0.41135,1,,
20pt1.2sp,3.71002,0.58764,0.19619,3.28253,0.42749,1,,
20pt1.2sp,3.72650,0.58942,0.19543,3.28253,0.44397,1,,
20pt1.2sp,3.74310,0.59103,0.19471,3.28253,0.46057,1,,
20pt1.2sp,3.75964,0.62083,0.19048,3.28253,0.46057,0,,
20pt1.2sp,3.77719,0.63410,0.18434,3.28253,0.46057,0,,
20pt1.2sp,3.79224,0.63154,0.22871,3.28253,0.46057,0,,
20pt1.2sp,3.81110,0.63012,0.25149,3.75964,0.05145,1,gap1,
20pt1.2sp,3.82709,0.63012,0.25149,3.75964,0.06744,1,gap1,
20pt1.2sp,3.84189,0.63012,0.25149,3.75964,0.08224,1,gap1,
20pt1.2sp,3.85907,0.63012,0.25149,3.75964,0.09943,1,gap1,
20pt1.2sp,3.87390,0.63322,0.27182,3.75964,0.09943,0,,
20pt1.2sp,3.89093,0.63322,0.27182,3.75964,0.09943,0,,
20pt1.2sp,3.90778,0.63322,0.27182,3.75964,0.09943,0,,
20pt1.2sp,3.92422,0.00000,0.00000,3.75964,0.09943,0,,
20pt1.2sp,3.94073,0.00000,0.00000,3.75964,0.09943,0,,
20pt1.2sp,3.95779,0.00000,0.00000,3.75964,0.09943,0,,
20pt1.2sp,3.97495,0.00000,0.00000,3.75964,0.09943,0,,
20pt1.2sp,3.99374,0.00000,0.00000,3.75964,0.09943,0,,
20pt1.2sp,4.00620,0.00000,0.00000,3.75964,0.09943,0,,
20pt1.2sp,4.02264,0.57185,0.16514,3.75964,0.09943,0,,
20pt1.2sp,4.03931,0.57436,0.17018,3.75964,0.09943,0,,
20pt1.2sp,4.05545,0.57518,0.17373,3.75964,0.09943,0,,
20pt1.2sp,4.07233,0.57385,0.18261,4.02264,0.04968,1,,
20pt1.2sp,4.08945,0.57478,0.18364,4.02264,0.06680,1,,
20pt1.2sp,4.10571,0.57531,0.18526,4.02264,0.08307,1,,
20pt1.2sp,4.12143,0.57489,0.18560,4.02264,0.09879,1,,
20pt1.2sp,4.13745,0.57432,0.18563,4.02264,0.11481,1,,
20pt1.2sp,4.15387,0.57383,0.18700,4.02264,0.13123,1,,
20pt1.2sp,4.17035,0.57263,0.19225,4.02264,0.14771,1,,
20pt1.2sp,4.18735,0.57339,0.19553,4.02264,0.16470,1,,
20pt1.2sp,4.20425,0.57401,0.19832,4.02264,0.18161,1,gap0,
20pt1.2sp,4.21887,0.57413,0.20280,4.02264,0.19623,1,gap0,
20pt1.2sp,4.23593,0.57431,0.20664,4.02264,0.21329,1,gap0,
20pt1.2sp,4.25253,0.57446,0.20997,4.02264,0.22989,1,gap0,
20pt1.2sp,4.26898,0.57545,0.21187,4.02264,0.24634,1,gap0,
20pt1.2sp,4.28568,0.57683,0.21364,4.02264,0.26303,1,gap0,
20pt1.2sp,4.30283,0.57810,0.21478,4.02264,0.28018,1,gap0,
20pt1.2sp,4.31860,0.57910,0.21412,4.02264,0.29596,1,gap0,
20pt1.2sp,4.33447,0.57922,0.21448,4.02264,0.31183,1,gap0,
20pt1.2sp,4.35098,0.57937,0.21460,4.02264,0.32834,1,gap0,
20pt1.2sp,4.36731,0.58052,0.21462,4.02264,0.34467,1,gap0,
20pt1.2sp,4.38391,0.58284,0.21457,4.02264,0.36127,1,gap0,
20pt1.2sp,4.40024,0.58494,0.21469,4.02264,0.37759,1,gap0,
20pt1.2sp,4.41687,0.58641,0.21508,4.02264,0.39423,1,gap0,
20pt1.2sp,4.43304,0.58779,0.21515,4.02264,0.41040,1,gap0,
20pt1.2sp,4.44925,0.58907,0.21524,4.02264,0.42661,1,gap0,
20pt1.2sp,4.46567,0.59002,0.21577,4.02264,0.44302,1,gap0,
20pt1.2sp,4.48212,0.59138,0.21553,4.02264,0.45947,1,gap0,
20pt1.2sp,4.49948,0.59264,0.21531,4.02264,0.47684,1,gap0,
20pt1.2sp,4.51520,0.59368,0.21564,4.02264,0.49255,1,gap0,
20pt1.2sp,4.53146,0.62002,0.21867,4.02264,0.49255,0,,
20pt1.2sp,4.54773,0.62070,0.22161,4.02264,0.49255,0,,
20pt1.2sp,4.56467,0.62142,0.21696,4.02264,0.49255,0,,
20pt1.2sp,4.58127,0.62387,0.20373,4.53146,0.04980,1,gap0,
20pt1.2sp,4.59787,0.62540,0.19400,4.53146,0.06641,1,,
20pt1.2sp,4.61398,0.62769,0.18984,4.53146,0.08252,1,,
20pt1.2sp,4.63129,0.62946,0.18922,4.53146,0.09982,1,,
20pt1.2sp,4.65091,0.63069,0.18956,4.53146,0.11945,1,,
20pt1.2sp,4.66302,0.63014,0.19072,4.53146,0.13156,1,,
20pt1.2sp,4.67957,0.63157,0.19149,4.53146,0.14810,1,,
20pt1.2sp,4.69601,0.63284,0.19129,4.53146,0.16455,1,,
20pt1.2sp,4.71255,0.63338,0.19297,4.53146,0.18109,1,,
20pt1.2sp,4.72876,0.63411,0.19464,4.53146,0.19730,1,,
20pt1.2sp,4.74500,0.63473,0.19607,4.53146,0.21353,1,,
20pt1.2sp,4.76187,0.63479,0.19722,4.53146,0.23041,1,,
20pt1.2sp,4.77786,0.63489,0.19831,4.53146,0.24640,1,gap0,
20pt1.2sp,4.79431,0.63498,0.19927,4.53146,0.26285,1,gap0,
20pt1.2sp,4.81094,0.63503,0.19815,4.53146,0.27948,1,gap0,
20pt1.2sp,4.82755,0.63366,0.19765,4.53146,0.29608,1,,
20pt1.2sp,4.84424,0.63242,0.19767,4.53146,0.31277,1,,
20pt1.2sp,4.86029,0.63338,0.19915,4.53146,0.32883,1,gap0,
20pt1.2sp,4.88135,0.63471,0.20072,4.53146,0.34988,1,gap0,
20pt1.2sp,4.89273,0.63586,0.20240,4.53146,0.36127,1,gap0,
20pt1.2sp,4.90948,0.63627,0.20177,4.53146,0.37802,1,gap0,
20pt1.2sp,4.92615,0.63642,0.20231,4.53146,0.39468,1,gap0,
20pt1.2sp,4.94272,0.63653,0.20296,4.53146,0.41125,1,gap0,
20pt1.2sp,4.95920,0.63680,0.20311,4.53146,0.42773,1,gap0,
20pt1.2sp,4.97760,0.63712,0.20357,4.53146,0.44614,1,gap0,
20pt1.2sp,4.99176,0.63740,0.20413,4.53146,0.46030,1,gap0,
20pt1.2sp,5.00806,0.63739,0.20449,4.53146,0.47659,1,gap0,
20pt1.2sp,5.02466,0.63757,0.20569,4.53146,0.49319,1,gap0,
20pt1.2sp,5.04135,0.63773,0.20683,4.53146,0.50989,1,gap0,
20pt1.2sp,5.05792,0.63202,0.20744,4.53146,0.52646,1,gap0,
20pt1.2sp,5.07495,0.62346,0.20746,4.53146,0.54349,1,gap0,
20pt1.2sp,5.09174,0.57615,0.21720,4.53146,0.54349,0,,
20pt1.2sp,5.10657,0.40150,0.23971,4.53146,0.54349,0,,
20pt1.2sp,5.12320,0.34197,0.25998,4.53146,0.54349,0,,
20pt1.2sp,5.13968,0.22494,0.29001,4.53146,0.54349,0,,
20pt1.2sp,5.15601,0.22798,0.28418,4.53146,0.54349,0,,
20pt1.2sp,5.17288,0.22778,0.28248,4.53146,0.54349,0,,
20pt1.2sp,5.18970,0.22822,0.28340,5.13968,0.05002,1,gap2,
20pt1.2sp,5.20471,0.23180,0.28176,5.13968,0.06503,1,gap2,
20pt1.2sp,5.22171,0.23270,0.27904,5.13968,0.08203,1,gap2,
20pt1.2sp,5.23813,0.23319,0.27642,5.13968,0.09845,1,gap2,
20pt1.2sp,5.25461,0.23486,0.27330,5.13968,0.11493,1,gap2,
20pt1.2sp,5.27136,0.23545,0.27064,5.13968,0.13168,1,row2-gap2,
20pt1.2sp,5.28806,0.23577,0.26812,5.13968,0.14838,1,row2,
20pt1.2sp,5.30481,0.23530,0.26891,5.13968,0.16513,1,row2,
20pt1.2sp,5.32037,0.23458,0.26899,5.13968,0.18069,1,row2,
20pt1.2sp,5.33670,0.23400,0.26917,5.13968,0.19702,1,row2-gap2,
20pt1.2sp,5.35309,0.23571,0.26871,5.13968,0.21341,1,row2,
20pt1.2sp,5.36972,0.23764,0.26868,5.13968,0.23004,1,row2,
20pt1.2sp,5.38632,0.23921,0.26822,5.13968,0.24664,1,row2,
20pt1.2sp,5.40277,0.24026,0.26736,5.13968,0.26309,1,row2,
20pt1.2sp,5.42004,0.24118,0.26559,5.13968,0.28036,1,row2,
20pt1.2sp,5.43527,0.24200,0.26400,5.13968,0.29559,1,row2,
20pt1.2sp,5.45163,0.24275,0.26274,5.13968,0.31195,1,row2,
20pt1.2sp,5.46817,0.24351,0.26197,5.13968,0.32849,1,row2,
20pt1.2sp,5.48471,0.24415,0.26106,5.13968,0.34503,1,row2,
20pt1.2sp,5.50092,0.24474,0.26018,5.13968,0.36124,1,row2,
20pt1.2sp,5.51758,0.24494,0.26011,5.13968,0.37790,1,row2,
20pt1.2sp,5.53690,0.24516,0.26018,5.13968,0.39722,1,row2,
20pt1.2sp,5.55026,0.24536,0.25966,5.13968,0.41058,1,row2,
20pt1.2sp,5.56674,0.24545,0.25934,5.13968,0.42706,1,row2,
20pt1.2sp,5.58316,0.24551,0.25889,5.13968,0.44348,1,gap1-row2,
20pt1.2sp,5.59964,0.24607,0.25725,5.13968,0.45996,1,gap1-row2,
20pt1.2sp,5.61566,0.24625,0.25571,5.13968,0.47598,1,gap1,
20pt1.2sp,5.63495,0.24623,0.25351,5.13968,0.49527,1,gap1,
20pt1.2sp,5.64865,0.24624,0.25139,5.13968,0.50897,1,gap1,
20pt1.2sp,5.66537,0.24609,0.24879,5.13968,0.52570,1,gap1,
20pt1.2sp,5.68213,0.24965,0.22103,5.13968,0.52570,0,,
20pt1.2sp,5.69913,0.25175,0.22108,5.13968,0.52570,0,,
20pt1.2sp,5.71759,0.25155,0.23410,5.13968,0.52570,0,,
20pt1.2sp,5.73239,0.25331,0.24745,5.68213,0.05026,1,gap1,
20pt1.2sp,5.74899,0.24836,0.25425,5.68213,0.06686,1,gap1,
20pt1.2sp,5.76328,0.24666,0.26092,5.68213,0.08115,1,row2,
20pt1.2sp,5.78027,0.24497,0.26398,5.68213,0.09814,1,row2,
20pt1.2sp,5.79669,0.24365,0.26487,5.68213,0.11456,1,row2,
20pt1.2sp,5.81323,0.24091,0.26272,5.68213,0.13110,1,row2,
20pt1.2sp,5.82986,0.23848,0.26025,5.68213,0.14774,1,row2,
20pt1.2sp,5.84671,0.23716,0.25820,5.68213,0.16458,1,gap1-row2,
20pt1.2sp,5.86633,0.23653,0.25847,5.68213,0.18420,1,gap1-row2,
20pt1.2sp,5.87823,0.23600,0.25869,5.68213,0.19611,1,gap1-row2,
20pt1.2sp,5.89496,0.23505,0.25662,5.68213,0.21283,1,gap1,
20pt1.2sp,5.91180,0.23356,0.25328,5.68213,0.22968,1,gap1,
20pt1.2sp,5.92844,0.23188,0.24907,5.68213,0.24631,1,gap1,
20pt1.2sp,5.94504,0.23141,0.24724,5.68213,0.26291,1,gap1,
20pt1.2sp,5.96219,0.23391,0.24534,5.68213,0.28006,1,gap1,
20pt1.2sp,5.97821,0.23607,0.24342,5.68213,0.29608,1,gap1,
20pt1.2sp,5.99438,0.23761,0.24092,5.68213,0.31226,1,gap1,
20pt1.2sp,6.01080,0.23977,0.23875,5.68213,0.32867,1,gap1,
20pt1.2sp,6.02722,0.24182,0.23717,5.68213,0.34509,1,gap1,
20pt1.2sp,6.04382,0.24333,0.23642,5.68213,0.36169,1,gap1,
20pt1.2sp,6.06097,0.24441,0.23495,5.68213,0.37885,1,row1-gap1,
20pt1.2sp,6.07724,0.25559,0.20642,5.68213,0.37885,0,,
20pt1.2sp,6.09305,0.26958,0.21409,5.68213,0.37885,0,,
20pt1.2sp,6.10925,0.26874,0.20423,5.68213,0.37885,0,,
20pt1.2sp,6.12558,0.26883,0.20141,6.07724,0.04834,1,gap0,
20pt1.2sp,6.14194,0.27008,0.20333,6.07724,0.06470,1,gap0,
20pt1.2sp,6.15854,0.26932,0.20694,6.07724,0.08130,1,gap0,
20pt1.2sp,6.17575,0.26921,0.21108,6.07724,0.09851,1,gap0,
20pt1.2sp,6.19141,0.27070,0.21802,6.07724,0.11417,1,gap0,
20pt1.2sp,6.20776,0.27278,0.22336,6.07724,0.13052,1,row1,
20pt1.2sp,6.22427,0.27441,0.22749,6.07724,0.14703,1,row1,
20pt1.2sp,6.24057,0.27928,0.22889,6.07724,0.16333,1,row1,
20pt1.2sp,6.25739,0.28088,0.23211,6.07724,0.18015,1,row1,
20pt1.2sp,6.27420,0.28203,0.23403,6.07724,0.19696,1,row1-gap1,
20pt1.2sp,6.29037,0.28439,0.23555,6.07724,0.21313,1,row1-gap1,
20pt1.2sp,6.30585,0.28472,0.23623,6.07724,0.22861,1,gap1,
20pt1.2sp,6.32245,0.28492,0.23641,6.07724,0.24521,1,gap1,
20pt1.2sp,6.33878,0.28527,0.23650,6.07724,0.26154,1,gap1,
20pt1.2sp,6.35547,0.28667,0.23691,6.07724,0.27823,1,gap1,
20pt1.2sp,6.37204,0.28793,0.23729,6.07724,0.29480,1,gap1,
20pt1.2sp,6.38885,0.29039,0.23693,6.07724,0.31161,1,gap1,
20pt1.2sp,6.40503,0.29273,0.23750,6.07724,0.32779,1,gap1,
20pt1.2sp,6.42099,0.29486,0.23803,6.07724,0.34375,1,gap1,
20pt1.2sp,6.43738,0.29616,0.23809,6.07724,0.36014,1,gap1,
20pt1.2sp,6.45389,0.29767,0.23805,6.07724,0.37665,1,gap1,
20pt1.2sp,6.47055,0.29903,0.23785,6.07724,0.39331,1,gap1,
20pt1.2sp,6.48730,0.29919,0.23663,6.07724,0.41006,1,gap1,
20pt1.2sp,6.50418,0.29928,0.23493,6.07724,0.42694,1,row1-gap1,
20pt1.2sp,6.52280,0.29938,0.23351,6.07724,0.44556,1,row1,
20pt1.2sp,6.53592,0.29991,0.23343,6.07724,0.45868,1,row1,
20pt1.2sp,6.55243,0.30030,0.23373,6.07724,0.47519,1,row1,
20pt1.2sp,6.56891,0.30070,0.23413,6.07724,0.49167,1,row1-gap1,
20pt1.2sp,6.58545,0.30283,0.23451,6.07724,0.50821,1,row1-gap1,
20pt1.2sp,6.60233,0.30451,0.23444,6.07724,0.52509,1,row1-gap1,
20pt1.2sp,6.62247,0.30606,0.23425,6.07724,0.54523,1,row1-gap1,
20pt1.2sp,6.63400,0.30742,0.23484,6.07724,0.55676,1,row1-gap1,
20pt1.2sp,6.65082,0.30875,0.23588,6.07724,0.57358,1,row1-gap1,
20pt1.2sp,6.66751,0.31009,0.23738,6.07724,0.59027,1,gap1,
20pt1.2sp,6.68390,0.33792,0.24485,6.07724,0.59027,0,,
20pt1.2sp,6.70068,0.35453,0.27761,6.07724,0.59027,0,,
20pt1.2sp,6.71719,0.36024,0.28821,6.07724,0.59027,0,,
20pt1.2sp,6.73743,0.36417,0.28923,6.68390,0.05353,1,gap2,
20pt1.2sp,6.74915,0.36441,0.28468,6.68390,0.06525,1,gap2,
20pt1.2sp,6.76550,0.36417,0.27909,6.68390,0.08160,1,gap2,
20pt1.2sp,6.78244,0.36090,0.27641,6.68390,0.09854,1,gap2,
20pt1.2sp,6.79901,0.36053,0.27533,6.68390,0.11511,1,gap2,
20pt1.2sp,6.81570,0.36024,0.27449,6.68390,0.13181,1,gap2,
20pt1.2sp,6.83255,0.35955,0.26775,6.68390,0.14865,1,row2,
20pt1.2sp,6.84799,0.36271,0.26821,6.68390,0.16409,1,row2,
20pt1.2sp,6.86420,0.36526,0.26796,6.68390,0.18030,1,row2,
20pt1.2sp,6.88071,0.36756,0.26587,6.68390,0.19681,1,row2,
20pt1.2sp,6.89682,0.37054,0.26225,6.68390,0.21292,1,row2,
20pt1.2sp,6.91415,0.37305,0.25859,6.68390,0.23026,1,gap1-row2,
20pt1.2sp,6.93076,0.37543,0.25602,6.68390,0.24686,1,gap1,
20pt1.2sp,6.94739,0.37746,0.25382,6.68390,0.26349,1,gap1,
20pt1.2sp,6.96326,0.37926,0.25187,6.68390,0.27936,1,gap1,
20pt1.2sp,6.97961,0.38086,0.25065,6.68390,0.29572,1,gap1,
20pt1.2sp,6.99582,0.38208,0.24873,6.68390,0.31192,1,gap1,
20pt1.2sp,7.01260,0.40030,0.22562,6.68390,0.31192,0,,
20pt1.2sp,7.02930,0.40179,0.19297,6.68390,0.31192,0,,
20pt1.2sp,7.04626,0.40036,0.19916,6.68390,0.31192,0,,
20pt1.2sp,7.06287,0.39938,0.20007,7.01260,0.05026,1,gap0,
20pt1.2sp,7.07758,0.40015,0.19788,7.01260,0.06497,1,,
20pt1.2sp,7.09464,0.40284,0.19420,7.01260,0.08203,1,,
20pt1.2sp,7.11115,0.40491,0.19344,7.01260,0.09854,1,,
20pt1.2sp,7.12756,0.40859,0.19907,7.01260,0.11496,1,gap0,
20pt1.2sp,7.14447,0.41123,0.20278,7.01260,0.13187,1,gap0,
20pt1.2sp,7.16147,0.41348,0.20743,7.01260,0.14886,1,gap0,
20pt1.2sp,7.17612,0.41611,0.20886,7.01260,0.16351,1,gap0,
20pt1.2sp,7.19321,0.41843,0.21152,7.01260,0.18060,1,gap0,
20pt1.2sp,7.20963,0.42039,0.21344,7.01260,0.19702,1,gap0,
20pt1.2sp,7.22614,0.42220,0.21251,7.01260,0.21353,1,gap0,
20pt1.2sp,7.24289,0.42403,0.21025,7.01260,0.23029,1,gap0,
20pt1.2sp,7.26007,0.42560,0.20774,7.01260,0.24747,1,gap0,
20pt1.2sp,7.27618,0.42611,0.20557,7.01260,0.26358,1,gap0,
20pt1.2sp,7.29114,0.42846,0.20320,7.01260,0.27853,1,gap0,
20pt1.2sp,7.30823,0.43058,0.20150,7.01260,0.29562,1,gap0,
20pt1.2sp,7.32455,0.43382,0.20106,7.01260,0.31195,1,gap0,
20pt1.2sp,7.34103,0.43698,0.20034,7.01260,0.32843,1,gap0,
20pt1.2sp,7.35760,0.43986,0.19945,7.01260,0.34500,1,gap0,
20pt1.2sp,7.37399,0.44183,0.20033,7.01260,0.36139,1,gap0,
20pt1.2sp,7.39102,0.46869,0.18894,7.01260,0.36139,0,,
20pt1.2sp,7.40695,0.47568,0.18732,7.01260,0.36139,0,,
20pt1.2sp,7.42291,0.47535,0.20371,7.01260,0.36139,0,,
20pt1.2sp,7.44000,0.47269,0.19926,7.39102,0.04898,1,gap0,
20pt1.2sp,7.45654,0.47117,0.19935,7.39102,0.06552,1,gap0,
20pt1.2sp,7.47327,0.47312,0.19904,7.39102,0.08224,1,gap0,
20pt1.2sp,7.48981,0.47966,0.20427,7.39102,0.09879,1,gap0,
20pt1.2sp,7.50470,0.48464,0.20804,7.39102,0.11368,1,gap0,
20pt1.2sp,7.52136,0.48752,0.20798,7.39102,0.13034,1,gap0,
20pt1.2sp,7.53809,0.49043,0.20961,7.39102,0.14706,1,gap0,
20pt1.2sp,7.55469,0.49281,0.20941,7.39102,0.16367,1,gap0,
20pt1.2sp,7.57114,0.49500,0.20829,7.39102,0.18011,1,gap0,
20pt1.2sp,7.58795,0.49660,0.20555,7.39102,0.19693,1,gap0,
20pt1.2sp,7.60321,0.49796,0.20356,7.39102,0.21219,1,gap0,
20pt1.2sp,7.62006,0.49851,0.20135,7.39102,0.22903,1,gap0,
20pt1.2sp,7.63644,0.49877,0.20092,7.39102,0.24542,1,gap0,
20pt1.2sp,7.65295,0.49899,0.20133,7.39102,0.26193,1,gap0,
20pt1.2sp,7.66913,0.49854,0.20016,7.39102,0.27811,1,gap0,
20pt1.2sp,7.68649,0.49887,0.19973,7.39102,0.29547,1,gap0,
20pt1.2sp,7.70358,0.49919,0.20017,7.39102,0.31256,1,gap0,
20pt1.2sp,7.71979,0.49954,0.20196,7.39102,0.32877,1,gap0,
20pt1.2sp,7.73535,0.49995,0.20473,7.39102,0.34433,1,gap0,
20pt1.2sp,7.75119,0.50033,0.20725,7.39102,0.36017,1,gap0,
20pt1.2sp,7.76752,0.50098,0.20873,7.39102,0.37650,1,gap0,
20pt1.2sp,7.78433,0.50189,0.20953,7.39102,0.39331,1,gap0,
20pt1.2sp,7.80151,0.50275,0.20980,7.39102,0.41049,1,gap0,
20pt1.2sp,7.81830,0.50318,0.20976,7.39102,0.42728,1,gap0,
20pt1.2sp,7.83362,0.50356,0.20888,7.39102,0.44260,1,gap0,
20pt1.2sp,7.85031,0.50392,0.20776,7.39102,0.45929,1,gap0,
20pt1.2sp,7.86697,0.50440,0.20708,7.39102,0.47595,1,gap0,
20pt1.2sp,7.88303,0.50473,0.20610,7.39102,0.49200,1,gap0,
20pt1.2sp,7.89932,0.50502,0.20556,7.39102,0.50830,1,gap0,
20pt1.2sp,7.91647,0.50519,0.20508,7.39102,0.52545,1,gap0,
20pt1.2sp,7.93359,0.50567,0.20569,7.39102,0.54257,1,gap0,
20pt1.2sp,7.94983,0.50612,0.20638,7.39102,0.55881,1,gap0,
20pt1.2sp,7.96548,0.50639,0.20794,7.39102,0.57446,1,gap0,
20pt1.2sp,7.98199,0.50662,0.20821,7.39102,0.59097,1,gap0,
20pt1.2sp,7.99838,0.50682,0.20837,7.39102,0.60736,1,gap0,
20pt1.2sp,8.01468,0.50722,0.20900,7.39102,0.62366,1,gap0,
20pt1.2sp,8.03140,0.50775,0.20961,7.39102,0.64038,1,gap0,
20pt1.2sp,8.04776,0.50825,0.21058,7.39102,0.65674,1,gap0,
20pt1.2sp,8.06360,0.50885,0.21171,7.39102,0.67258,1,gap0,
20pt1.2sp,8.08020,0.50932,0.21258,7.39102,0.68918,1,gap0,
20pt1.2sp,8.09662,0.50977,0.21341,7.39102,0.70560,1,gap0,
20pt1.2sp,8.11298,0.52391,0.23962,7.39102,0.70560,0,,
20pt1.2sp,8.13089,0.50888,0.25409,7.39102,0.70560,0,,
20pt1.2sp,8.14728,0.50381,0.25632,7.39102,0.70560,0,,
20pt1.2sp,8.16263,0.50824,0.25049,8.11298,0.04965,1,gap1,
