MEDIA_NAME,TIME(2020/06/25 11:17:45.292),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
start screen,0.81250,0.41756,0.37950,0.31250,0.25000,0,,
start screen,0.81250,0.42509,0.37327,0.31250,0.25000,0,,
start screen,0.87500,0.42760,0.37119,0.31250,0.25000,0,,
start screen,0.87500,0.42290,0.36854,0.81250,0.06250,1,,
start screen,0.87500,0.41621,0.36165,0.81250,0.06250,1,,
start screen,0.87500,0.41176,0.35705,0.81250,0.06250,1,,
start screen,0.93750,0.41153,0.35988,0.81250,0.12500,1,,
start screen,0.93750,0.41337,0.35973,0.81250,0.12500,1,,
start screen,0.93750,0.41481,0.35962,0.81250,0.12500,1,,
start screen,0.93750,0.41617,0.36268,0.81250,0.12500,1,,
start screen,1.00000,0.41614,0.36364,0.81250,0.18750,1,,
start screen,1.00000,0.41605,0.36405,0.81250,0.18750,1,,
start screen,1.00000,0.41647,0.36278,0.81250,0.18750,1,,
start screen,1.00000,0.41581,0.36190,0.81250,0.18750,1,,
start screen,1.06250,0.41516,0.36084,0.81250,0.25000,1,,
start screen,1.06250,0.41390,0.35903,0.81250,0.25000,1,,
start screen,1.06250,0.41282,0.35614,0.81250,0.25000,1,,
start screen,1.06250,0.41196,0.35411,0.81250,0.25000,1,,
start screen,1.12500,0.41255,0.35305,0.81250,0.31250,1,,
start screen,1.12500,0.41261,0.35354,0.81250,0.31250,1,,
start screen,1.12500,0.41268,0.35398,0.81250,0.31250,1,,
start screen,1.12500,0.41243,0.35470,0.81250,0.31250,1,,
start screen,1.18750,0.41262,0.35471,0.81250,0.37500,1,,
start screen,1.18750,0.41277,0.35453,0.81250,0.37500,1,,
start screen,1.18750,0.41264,0.35323,0.81250,0.37500,1,,
start screen,1.25000,0.41217,0.35220,0.81250,0.43750,1,,
start screen,1.25000,0.41170,0.35121,0.81250,0.43750,1,,
start screen,1.25000,0.41144,0.35114,0.81250,0.43750,1,,
start screen,1.25000,0.41160,0.35169,0.81250,0.43750,1,,
start screen,1.31250,0.41183,0.35263,0.81250,0.50000,1,,
start screen,1.31250,0.41134,0.35318,0.81250,0.50000,1,,
start screen,1.31250,0.41076,0.35361,0.81250,0.50000,1,,
start screen,1.37500,0.41099,0.35397,0.81250,0.56250,1,,
start screen,1.37500,0.41108,0.35459,0.81250,0.56250,1,,
start screen,1.37500,0.41111,0.35482,0.81250,0.56250,1,,
start screen,1.37500,0.41061,0.35419,0.81250,0.56250,1,,
start screen,1.43750,0.41036,0.35361,0.81250,0.62500,1,,
start screen,1.43750,0.41005,0.35272,0.81250,0.62500,1,,
start screen,1.43750,0.41017,0.35218,0.81250,0.62500,1,,
start screen,1.43750,0.40937,0.35103,0.81250,0.62500,1,,
start screen,1.50000,0.40865,0.35016,0.81250,0.68750,1,,
start screen,1.50000,0.40862,0.34993,0.81250,0.68750,1,,
start screen,1.50000,0.40823,0.34964,0.81250,0.68750,1,,
start screen,1.56250,0.40790,0.34955,0.81250,0.75000,1,,
start screen,1.56250,0.40778,0.34972,0.81250,0.75000,1,,
start screen,1.56250,0.40797,0.35001,0.81250,0.75000,1,,
start screen,1.56250,0.40819,0.35046,0.81250,0.75000,1,,
start screen,1.62500,0.40835,0.35012,0.81250,0.81250,1,,
start screen,1.62500,0.40813,0.35113,0.81250,0.81250,1,,
start screen,1.62500,0.40791,0.35213,0.81250,0.81250,1,,
start screen,1.62500,0.40767,0.35207,0.81250,0.81250,1,,
start screen,1.68750,0.40772,0.35272,0.81250,0.87500,1,,
start screen,1.68750,0.40777,0.35336,0.81250,0.87500,1,,
start screen,1.68750,0.40764,0.35402,0.81250,0.87500,1,,
start screen,1.68750,0.40745,0.35508,0.81250,0.87500,1,,
start screen,1.75000,0.41053,0.38375,0.81250,0.87500,0,,
start screen,1.75000,0.41322,0.38953,0.81250,0.87500,0,,
13pt1.2spB,0.00000,0.41511,0.38935,0.00000,0.00000,0,,
13pt1.2spB,0.00000,0.41629,0.39026,0.00000,0.00000,1,row6,
13pt1.2spB,0.06250,0.41082,0.39063,0.00000,0.06250,1,row6,
13pt1.2spB,0.06250,0.39465,0.38044,0.00000,0.06250,1,gap5,
13pt1.2spB,0.06250,0.38213,0.37004,0.00000,0.06250,1,row5,
13pt1.2spB,0.12500,0.37218,0.35931,0.00000,0.12500,1,gap4,
13pt1.2spB,0.12500,0.36481,0.35146,0.00000,0.12500,1,gap4,
13pt1.2spB,0.12500,0.35874,0.34471,0.00000,0.12500,1,row4,
13pt1.2spB,0.12500,0.35211,0.33918,0.00000,0.12500,1,gap3,
13pt1.2spB,0.18750,0.34784,0.33617,0.00000,0.18750,1,gap3,
13pt1.2spB,0.18750,0.34421,0.33356,0.00000,0.18750,1,gap3,
13pt1.2spB,0.18750,0.34122,0.33029,0.00000,0.18750,1,gap3,
13pt1.2spB,0.18750,0.33874,0.32886,0.00000,0.18750,1,gap3,
13pt1.2spB,0.25000,0.31000,0.30673,0.00000,0.18750,0,,
13pt1.2spB,0.25000,0.31013,0.29530,0.00000,0.18750,0,,
13pt1.2spB,0.25000,0.31589,0.31258,0.00000,0.18750,0,,
13pt1.2spB,0.25000,0.32018,0.32581,0.25000,0.00000,1,row3,
13pt1.2spB,0.31250,0.31749,0.32928,0.25000,0.06250,1,gap3,
13pt1.2spB,0.31250,0.31488,0.32356,0.25000,0.06250,1,row3,
13pt1.2spB,0.31250,0.31302,0.31948,0.25000,0.06250,1,row3,
13pt1.2spB,0.31250,0.31199,0.32050,0.25000,0.06250,1,row3,
13pt1.2spB,0.37500,0.31215,0.32234,0.25000,0.12500,1,row3,
13pt1.2spB,0.37500,0.31229,0.32382,0.25000,0.12500,1,row3,
13pt1.2spB,0.37500,0.31318,0.32750,0.25000,0.12500,1,row3,
13pt1.2spB,0.43750,0.30689,0.32527,0.25000,0.18750,1,row3,
13pt1.2spB,0.43750,0.30128,0.32268,0.25000,0.18750,1,row3,
13pt1.2spB,0.43750,0.29725,0.32279,0.25000,0.18750,1,row3,
13pt1.2spB,0.43750,0.29252,0.32148,0.25000,0.18750,1,row3,
13pt1.2spB,0.50000,0.28803,0.31949,0.25000,0.25000,1,row3,
13pt1.2spB,0.50000,0.28451,0.31546,0.25000,0.25000,1,gap2,
13pt1.2spB,0.50000,0.27844,0.31027,0.25000,0.25000,1,,
13pt1.2spB,0.50000,0.27276,0.30510,0.25000,0.25000,1,,
13pt1.2spB,0.56250,0.23846,0.28721,0.25000,0.25000,0,,
13pt1.2spB,0.56250,0.20443,0.24308,0.25000,0.25000,0,,
13pt1.2spB,0.56250,0.19309,0.22837,0.25000,0.25000,0,,
13pt1.2spB,0.56250,0.19980,0.23055,0.56250,0.00000,1,,
13pt1.2spB,0.62500,0.20113,0.23102,0.56250,0.06250,1,,
13pt1.2spB,0.62500,0.20201,0.23134,0.56250,0.06250,1,,
13pt1.2spB,0.62500,0.19648,0.22780,0.56250,0.06250,1,,
13pt1.2spB,0.62500,0.19930,0.22929,0.56250,0.06250,1,,
13pt1.2spB,0.68750,0.20150,0.23044,0.56250,0.12500,1,,
13pt1.2spB,0.68750,0.20094,0.22877,0.56250,0.12500,1,,
13pt1.2spB,0.68750,0.20151,0.22851,0.56250,0.12500,1,,
13pt1.2spB,0.75000,0.20230,0.22904,0.56250,0.18750,1,,
13pt1.2spB,0.75000,0.20359,0.22844,0.56250,0.18750,1,,
13pt1.2spB,0.75000,0.20455,0.22985,0.56250,0.18750,1,,
13pt1.2spB,0.75000,0.20564,0.23167,0.56250,0.18750,1,,
13pt1.2spB,0.81250,0.20624,0.23162,0.56250,0.25000,1,,
13pt1.2spB,0.81250,0.20822,0.23287,0.56250,0.25000,1,,
13pt1.2spB,0.81250,0.20963,0.23315,0.56250,0.25000,1,,
13pt1.2spB,0.81250,0.21031,0.23259,0.56250,0.25000,1,,
13pt1.2spB,0.87500,0.21081,0.23095,0.56250,0.31250,1,,
13pt1.2spB,0.87500,0.21109,0.22903,0.56250,0.31250,1,,
13pt1.2spB,0.87500,0.21218,0.22851,0.56250,0.31250,1,,
13pt1.2spB,0.87500,0.21375,0.23033,0.56250,0.31250,1,,
13pt1.2spB,0.93750,0.21543,0.23264,0.56250,0.37500,1,,
13pt1.2spB,0.93750,0.21573,0.23338,0.56250,0.37500,1,,
13pt1.2spB,0.93750,0.21687,0.23351,0.56250,0.37500,1,,
13pt1.2spB,0.93750,0.21780,0.23326,0.56250,0.37500,1,,
13pt1.2spB,1.00000,0.21835,0.23278,0.56250,0.43750,1,,
13pt1.2spB,1.00000,0.21878,0.23151,0.56250,0.43750,1,,
13pt1.2spB,1.00000,0.21919,0.23032,0.56250,0.43750,1,,
13pt1.2spB,1.00000,0.22048,0.22980,0.56250,0.43750,1,,
13pt1.2spB,1.06250,0.22157,0.22931,0.56250,0.50000,1,,
13pt1.2spB,1.06250,0.22259,0.22886,0.56250,0.50000,1,,
13pt1.2spB,1.06250,0.22390,0.22841,0.56250,0.50000,1,,
13pt1.2spB,1.12500,0.22480,0.22831,0.56250,0.56250,1,,
13pt1.2spB,1.12500,0.22570,0.22836,0.56250,0.56250,1,,
13pt1.2spB,1.12500,0.22768,0.23246,0.56250,0.56250,1,,
13pt1.2spB,1.12500,0.25555,0.23298,0.56250,0.56250,0,,
13pt1.2spB,1.18750,0.26720,0.24651,0.56250,0.56250,0,,
13pt1.2spB,1.18750,0.27401,0.26087,0.56250,0.56250,0,,
13pt1.2spB,1.18750,0.27598,0.25379,1.12500,0.06250,1,,
13pt1.2spB,1.18750,0.27688,0.24865,1.12500,0.06250,1,,
13pt1.2spB,1.25000,0.27494,0.24926,1.12500,0.12500,1,,
13pt1.2spB,1.25000,0.27730,0.25294,1.12500,0.12500,1,,
13pt1.2spB,1.25000,0.27967,0.25752,1.12500,0.12500,1,,
13pt1.2spB,1.25000,0.28066,0.26016,1.12500,0.12500,1,,
13pt1.2spB,1.31250,0.27866,0.25839,1.12500,0.18750,1,,
13pt1.2spB,1.31250,0.27671,0.25607,1.12500,0.18750,1,,
13pt1.2spB,1.31250,0.27738,0.25241,1.12500,0.18750,1,,
13pt1.2spB,1.31250,0.27554,0.25067,1.12500,0.18750,1,,
13pt1.2spB,1.37500,0.27370,0.24843,1.12500,0.25000,1,,
13pt1.2spB,1.37500,0.27456,0.24602,1.12500,0.25000,1,,
13pt1.2spB,1.37500,0.27434,0.24465,1.12500,0.25000,1,,
13pt1.2spB,1.43750,0.27441,0.24423,1.12500,0.31250,1,,
13pt1.2spB,1.43750,0.27400,0.24402,1.12500,0.31250,1,,
13pt1.2spB,1.43750,0.27450,0.24538,1.12500,0.31250,1,,
13pt1.2spB,1.43750,0.27544,0.24807,1.12500,0.31250,1,,
13pt1.2spB,1.50000,0.27576,0.25105,1.12500,0.37500,1,,
13pt1.2spB,1.50000,0.27687,0.25369,1.12500,0.37500,1,,
13pt1.2spB,1.50000,0.27768,0.25549,1.12500,0.37500,1,,
13pt1.2spB,1.50000,0.27788,0.25766,1.12500,0.37500,1,,
13pt1.2spB,1.56250,0.27832,0.25889,1.12500,0.43750,1,,
13pt1.2spB,1.56250,0.27849,0.25934,1.12500,0.43750,1,,
13pt1.2spB,1.56250,0.27837,0.25939,1.12500,0.43750,1,,
13pt1.2spB,1.56250,0.27764,0.25918,1.12500,0.43750,1,,
13pt1.2spB,1.62500,0.27676,0.25843,1.12500,0.50000,1,,
13pt1.2spB,1.62500,0.27653,0.25799,1.12500,0.50000,1,,
13pt1.2spB,1.62500,0.27337,0.25607,1.12500,0.50000,1,,
13pt1.2spB,1.62500,0.27032,0.25411,1.12500,0.50000,1,,
13pt1.2spB,1.68750,0.26908,0.25241,1.12500,0.56250,1,,
13pt1.2spB,1.68750,0.26725,0.25090,1.12500,0.56250,1,,
13pt1.2spB,1.68750,0.26584,0.25025,1.12500,0.56250,1,,
13pt1.2spB,1.75000,0.23770,0.23493,1.12500,0.56250,0,,
13pt1.2spB,1.75000,0.22698,0.23627,1.12500,0.56250,0,,
13pt1.2spB,1.75000,0.22258,0.23473,1.12500,0.56250,0,,
13pt1.2spB,1.75000,0.21868,0.22731,1.75000,0.00000,1,,
13pt1.2spB,1.81250,0.21341,0.22911,1.75000,0.06250,1,,
13pt1.2spB,1.81250,0.20947,0.22929,1.75000,0.06250,1,,
13pt1.2spB,1.81250,0.20725,0.22486,1.75000,0.06250,1,,
13pt1.2spB,1.81250,0.20752,0.22360,1.75000,0.06250,1,,
13pt1.2spB,1.87500,0.20822,0.22378,1.75000,0.12500,1,,
13pt1.2spB,1.87500,0.20787,0.22357,1.75000,0.12500,1,,
13pt1.2spB,1.87500,0.20843,0.22381,1.75000,0.12500,1,,
13pt1.2spB,1.87500,0.20930,0.22502,1.75000,0.12500,1,,
13pt1.2spB,1.93750,0.21530,0.22992,1.75000,0.18750,1,,
13pt1.2spB,1.93750,0.21796,0.23090,1.75000,0.18750,1,,
13pt1.2spB,1.93750,0.22036,0.23203,1.75000,0.18750,1,,
13pt1.2spB,1.93750,0.22497,0.23642,1.75000,0.18750,1,,
13pt1.2spB,2.00000,0.22805,0.23824,1.75000,0.25000,1,,
13pt1.2spB,2.00000,0.23069,0.23960,1.75000,0.25000,1,,
13pt1.2spB,2.00000,0.23325,0.24217,1.75000,0.25000,1,,
13pt1.2spB,2.06250,0.23560,0.24445,1.75000,0.31250,1,,
13pt1.2spB,2.06250,0.25986,0.26361,1.75000,0.31250,0,,
13pt1.2spB,2.06250,0.25777,0.24864,1.75000,0.31250,0,,
13pt1.2spB,2.06250,0.25850,0.23554,1.75000,0.31250,0,,
13pt1.2spB,2.12500,0.25867,0.22856,2.06250,0.06250,1,,
13pt1.2spB,2.12500,0.26112,0.23716,2.06250,0.06250,1,,
13pt1.2spB,2.12500,0.25735,0.23139,2.06250,0.06250,1,,
13pt1.2spB,2.12500,0.25351,0.22422,2.06250,0.06250,1,,
13pt1.2spB,2.18750,0.25531,0.22073,2.06250,0.12500,1,,
13pt1.2spB,2.18750,0.25866,0.22294,2.06250,0.12500,1,,
13pt1.2spB,2.18750,0.26171,0.22586,2.06250,0.12500,1,,
13pt1.2spB,2.18750,0.26213,0.22427,2.06250,0.12500,1,,
13pt1.2spB,2.25000,0.26495,0.22861,2.06250,0.18750,1,,
13pt1.2spB,2.25000,0.26770,0.23338,2.06250,0.18750,1,,
13pt1.2spB,2.25000,0.26705,0.23548,2.06250,0.18750,1,,
13pt1.2spB,2.25000,0.26786,0.23967,2.06250,0.18750,1,,
13pt1.2spB,2.31250,0.26847,0.24307,2.06250,0.25000,1,,
13pt1.2spB,2.31250,0.26886,0.24586,2.06250,0.25000,1,,
13pt1.2spB,2.31250,0.26918,0.24924,2.06250,0.25000,1,,
13pt1.2spB,2.37500,0.26928,0.25176,2.06250,0.31250,1,,
13pt1.2spB,2.37500,0.26915,0.25356,2.06250,0.31250,1,,
13pt1.2spB,2.37500,0.26831,0.25206,2.06250,0.31250,1,,
13pt1.2spB,2.37500,0.26770,0.25112,2.06250,0.31250,1,,
13pt1.2spB,2.43750,0.27125,0.27848,2.06250,0.31250,0,,
13pt1.2spB,2.43750,0.26564,0.29189,2.06250,0.31250,0,,
13pt1.2spB,2.43750,0.26557,0.30108,2.06250,0.31250,0,,
13pt1.2spB,2.43750,0.27222,0.29969,2.43750,0.00000,1,,
13pt1.2spB,2.50000,0.27944,0.29528,2.43750,0.06250,1,,
13pt1.2spB,2.50000,0.28400,0.29157,2.43750,0.06250,1,gap1,
13pt1.2spB,2.50000,0.28726,0.29018,2.43750,0.06250,1,gap1,
13pt1.2spB,2.50000,0.29037,0.29189,2.43750,0.06250,1,gap1,
13pt1.2spB,2.56250,0.29282,0.29328,2.43750,0.12500,1,gap1,
13pt1.2spB,2.56250,0.29657,0.29531,2.43750,0.12500,1,gap1-row2,
13pt1.2spB,2.56250,0.29852,0.29157,2.43750,0.12500,1,gap1,
13pt1.2spB,2.56250,0.29979,0.28725,2.43750,0.12500,1,gap1,
13pt1.2spB,2.62500,0.30030,0.28720,2.43750,0.18750,1,gap1,
13pt1.2spB,2.62500,0.30229,0.28789,2.43750,0.18750,1,gap1,
13pt1.2spB,2.62500,0.30400,0.28845,2.43750,0.18750,1,gap1,
13pt1.2spB,2.68750,0.30406,0.28556,2.43750,0.25000,1,gap1,
13pt1.2spB,2.68750,0.30448,0.28595,2.43750,0.25000,1,gap1,
13pt1.2spB,2.68750,0.30486,0.28629,2.43750,0.25000,1,gap1,
13pt1.2spB,2.68750,0.30509,0.28469,2.43750,0.25000,1,gap1,
13pt1.2spB,2.75000,0.30611,0.28393,2.43750,0.31250,1,row1-gap1,
13pt1.2spB,2.75000,0.30703,0.28324,2.43750,0.31250,1,row1-gap1,
13pt1.2spB,2.75000,0.30705,0.28124,2.43750,0.31250,1,row1,
13pt1.2spB,2.75000,0.30683,0.28123,2.43750,0.31250,1,row1,
13pt1.2spB,2.81250,0.30656,0.28100,2.43750,0.37500,1,row1,
13pt1.2spB,2.81250,0.30672,0.28005,2.43750,0.37500,1,row1,
13pt1.2spB,2.81250,0.30663,0.27916,2.43750,0.37500,1,row1,
13pt1.2spB,2.81250,0.30665,0.27868,2.43750,0.37500,1,row1,
13pt1.2spB,2.87500,0.30669,0.28512,2.43750,0.43750,1,gap1,
13pt1.2spB,2.87500,0.30814,0.29654,2.43750,0.43750,1,row2,
13pt1.2spB,2.87500,0.31677,0.33940,2.43750,0.43750,0,,
13pt1.2spB,2.87500,0.32863,0.47042,2.43750,0.43750,0,,
13pt1.2spB,2.93750,0.33023,0.51386,2.43750,0.43750,0,,
13pt1.2spB,2.93750,0.33482,0.59847,2.43750,0.43750,0,,
13pt1.2spB,2.93750,0.33192,0.59381,2.43750,0.43750,0,,
13pt1.2spB,3.00000,0.32699,0.57286,2.43750,0.43750,0,,
13pt1.2spB,3.00000,0.32358,0.56005,2.93750,0.06250,1,,
13pt1.2spB,3.00000,0.31040,0.55453,2.93750,0.06250,1,,
13pt1.2spB,3.00000,0.30633,0.55161,2.93750,0.06250,1,,
13pt1.2spB,3.06250,0.30430,0.55146,2.93750,0.12500,1,,
13pt1.2spB,3.06250,0.30629,0.55112,2.93750,0.12500,1,,
13pt1.2spB,3.06250,0.30712,0.55142,2.93750,0.12500,1,,
13pt1.2spB,3.06250,0.30745,0.55088,2.93750,0.12500,1,,
13pt1.2spB,3.12500,0.30810,0.54937,2.93750,0.18750,1,Question,
13pt1.2spB,3.12500,0.30545,0.54690,2.93750,0.18750,1,Question,
13pt1.2spB,3.12500,0.30320,0.54481,2.93750,0.18750,1,Question,
13pt1.2spB,3.12500,0.30259,0.54537,2.93750,0.18750,1,Question,
13pt1.2spB,3.18750,0.30453,0.54848,2.93750,0.25000,1,Question,
13pt1.2spB,3.18750,0.30632,0.55143,2.93750,0.25000,1,,
13pt1.2spB,3.18750,0.30694,0.55009,2.93750,0.25000,1,,
13pt1.2spB,3.18750,0.30663,0.54838,2.93750,0.25000,1,Question,
13pt1.2spB,3.25000,0.30611,0.54631,2.93750,0.31250,1,Question,
13pt1.2spB,3.25000,0.30553,0.54847,2.93750,0.31250,1,Question,
13pt1.2spB,3.25000,0.30532,0.54673,2.93750,0.31250,1,Question,
13pt1.2spB,3.31250,0.30520,0.54532,2.93750,0.37500,1,Question,
13pt1.2spB,3.31250,0.30400,0.54327,2.93750,0.37500,1,Question,
13pt1.2spB,3.31250,0.30342,0.54348,2.93750,0.37500,1,Question,
13pt1.2spB,3.31250,0.30283,0.54354,2.93750,0.37500,1,Question,
13pt1.2spB,3.37500,0.30209,0.54205,2.93750,0.43750,1,Question,
13pt1.2spB,3.37500,0.30070,0.53967,2.93750,0.43750,1,Question,
13pt1.2spB,3.37500,0.29953,0.53772,2.93750,0.43750,1,Question,
13pt1.2spB,3.37500,0.29873,0.53682,2.93750,0.43750,1,Question,
13pt1.2spB,3.43750,0.29786,0.53467,2.93750,0.50000,1,Question,
13pt1.2spB,3.43750,0.28254,0.51072,2.93750,0.50000,0,,
13pt1.2spB,3.43750,0.28662,0.48126,2.93750,0.50000,0,,
13pt1.2spB,3.43750,0.27930,0.47524,2.93750,0.50000,0,,
13pt1.2spB,3.50000,0.27478,0.47033,3.43750,0.06250,1,,
13pt1.2spB,3.50000,0.27402,0.47215,3.43750,0.06250,1,,
13pt1.2spB,3.50000,0.27626,0.47249,3.43750,0.06250,1,,
13pt1.2spB,3.50000,0.27852,0.47424,3.43750,0.06250,1,,
13pt1.2spB,3.56250,0.27909,0.48429,3.43750,0.12500,1,,
13pt1.2spB,3.56250,0.27256,0.48332,3.43750,0.12500,1,,
13pt1.2spB,3.56250,0.26773,0.48331,3.43750,0.12500,1,,
13pt1.2spB,3.62500,0.25691,0.42123,3.43750,0.18750,1,,
13pt1.2spB,3.62500,0.25518,0.43475,3.43750,0.18750,1,,
13pt1.2spB,3.62500,0.25319,0.44519,3.43750,0.18750,1,,
13pt1.2spB,3.62500,0.25108,0.44883,3.43750,0.18750,1,,
13pt1.2spB,3.68750,0.24742,0.45026,3.43750,0.25000,1,,
13pt1.2spB,3.68750,0.24398,0.45103,3.43750,0.25000,1,,
13pt1.2spB,3.68750,0.24126,0.45234,3.43750,0.25000,1,,
13pt1.2spB,3.68750,0.23962,0.45577,3.43750,0.25000,1,,
13pt1.2spB,3.75000,0.21492,0.45044,3.43750,0.25000,0,,
13pt1.2spB,3.75000,0.21257,0.48561,3.43750,0.25000,0,,
13pt1.2spB,3.75000,0.21614,0.48778,3.43750,0.25000,0,,
13pt1.2spB,3.75000,0.21793,0.48887,3.75000,0.00000,1,,
13pt1.2spB,3.81250,0.21592,0.49420,3.75000,0.06250,1,,
13pt1.2spB,3.81250,0.21679,0.50139,3.75000,0.06250,1,,
13pt1.2spB,3.81250,0.21593,0.49794,3.75000,0.06250,1,,
13pt1.2spB,3.81250,0.22315,0.50867,3.75000,0.06250,1,,
13pt1.2spB,3.87500,0.22982,0.51214,3.75000,0.12500,1,,
13pt1.2spB,3.87500,0.23548,0.51562,3.75000,0.12500,1,,
13pt1.2spB,3.87500,0.23862,0.51677,3.75000,0.12500,1,,
13pt1.2spB,3.93750,0.24317,0.51803,3.75000,0.18750,1,,
13pt1.2spB,3.93750,0.24678,0.51858,3.75000,0.18750,1,,
13pt1.2spB,3.93750,0.24965,0.51900,3.75000,0.18750,1,,
13pt1.2spB,3.93750,0.25400,0.51792,3.75000,0.18750,1,,
13pt1.2spB,4.00000,0.25798,0.51741,3.75000,0.25000,1,,
13pt1.2spB,4.00000,0.25991,0.51752,3.75000,0.25000,1,,
13pt1.2spB,4.00000,0.26258,0.51960,3.75000,0.25000,1,,
13pt1.2spB,4.00000,0.29358,0.53517,3.75000,0.25000,0,,
13pt1.2spB,4.06250,0.29008,0.52937,3.75000,0.25000,0,,
13pt1.2spB,4.06250,0.29562,0.54019,3.75000,0.25000,0,,
13pt1.2spB,4.06250,0.29769,0.54398,4.00000,0.06250,1,Question,
13pt1.2spB,4.06250,0.29811,0.54557,4.00000,0.06250,1,Question,
13pt1.2spB,4.12500,0.28956,0.53752,4.00000,0.12500,1,Question,
13pt1.2spB,4.12500,0.28322,0.53124,4.00000,0.12500,1,Question,
13pt1.2spB,4.12500,0.28438,0.53018,4.00000,0.12500,1,Question,
13pt1.2spB,4.12500,0.28665,0.52703,4.00000,0.12500,1,Question,
13pt1.2spB,4.18750,0.28832,0.52417,4.00000,0.18750,1,Question,
13pt1.2spB,4.18750,0.29017,0.52222,4.00000,0.18750,1,Question,
13pt1.2spB,4.18750,0.29183,0.52152,4.00000,0.18750,1,Question,
13pt1.2spB,4.18750,0.29346,0.52148,4.00000,0.18750,1,Question,
13pt1.2spB,4.25000,0.29426,0.51932,4.00000,0.25000,1,gapQuestion-Question,
13pt1.2spB,4.25000,0.29560,0.51671,4.00000,0.25000,1,gapQuestion,
13pt1.2spB,4.25000,0.29677,0.51442,4.00000,0.25000,1,gapQuestion,
13pt1.2spB,4.31250,0.29841,0.51426,4.00000,0.31250,1,gapQuestion,
13pt1.2spB,4.31250,0.30164,0.51308,4.00000,0.31250,1,gapQuestion,
13pt1.2spB,4.31250,0.30453,0.51203,4.00000,0.31250,1,gapQuestion,
13pt1.2spB,4.31250,0.30676,0.51127,4.00000,0.31250,1,gapQuestion,
13pt1.2spB,4.37500,0.30890,0.51022,4.00000,0.37500,1,gapQuestion,
13pt1.2spB,4.37500,0.31100,0.50973,4.00000,0.37500,1,gapQuestion,
13pt1.2spB,4.37500,0.31296,0.50983,4.00000,0.37500,1,gapQuestion,
