MEDIA_NAME,TIME(2020/06/25 16:15:14.638),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
start screen,0.00000,0.50662,0.35389,0.00000,0.00000,0,,
start screen,0.00000,0.51333,0.35075,0.00000,0.00000,1,,
start screen,0.06250,0.51472,0.34600,0.00000,0.06250,1,,
start screen,0.06250,0.51563,0.34474,0.00000,0.06250,1,,
start screen,0.06250,0.51616,0.34795,0.00000,0.06250,1,,
start screen,0.06250,0.51694,0.34815,0.00000,0.06250,1,,
start screen,0.12500,0.51757,0.34774,0.00000,0.12500,1,,
start screen,0.12500,0.51828,0.34881,0.00000,0.12500,1,,
start screen,0.12500,0.51906,0.35056,0.00000,0.12500,1,,
start screen,0.12500,0.51975,0.35012,0.00000,0.12500,1,,
start screen,0.18750,0.51993,0.34820,0.00000,0.18750,1,,
start screen,0.18750,0.52071,0.34573,0.00000,0.18750,1,,
start screen,0.18750,0.52139,0.34332,0.00000,0.18750,1,,
start screen,0.18750,0.52197,0.34057,0.00000,0.18750,1,,
start screen,0.25000,0.52286,0.33681,0.00000,0.25000,1,,
start screen,0.25000,0.52365,0.33373,0.00000,0.25000,1,,
start screen,0.25000,0.52196,0.33333,0.00000,0.25000,1,,
start screen,0.25000,0.52072,0.33480,0.00000,0.25000,1,,
start screen,0.31250,0.51961,0.33672,0.00000,0.31250,1,,
start screen,0.31250,0.51871,0.33636,0.00000,0.31250,1,,
start screen,0.31250,0.51736,0.33535,0.00000,0.31250,1,,
start screen,0.37500,0.51612,0.33441,0.00000,0.37500,1,,
start screen,0.37500,0.51551,0.33525,0.00000,0.37500,1,,
start screen,0.37500,0.51516,0.33635,0.00000,0.37500,1,,
start screen,0.37500,0.51484,0.33764,0.00000,0.37500,1,,
start screen,0.43750,0.51548,0.33833,0.00000,0.43750,1,,
start screen,0.43750,0.51537,0.33862,0.00000,0.43750,1,,
start screen,0.43750,0.51527,0.33837,0.00000,0.43750,1,,
start screen,0.43750,0.51559,0.33684,0.00000,0.43750,1,,
start screen,0.50000,0.51606,0.33505,0.00000,0.50000,1,,
start screen,0.50000,0.51650,0.33310,0.00000,0.50000,1,,
start screen,0.50000,0.51661,0.33261,0.00000,0.50000,1,,
start screen,0.50000,0.51577,0.33108,0.00000,0.50000,1,,
start screen,0.56250,0.51497,0.32976,0.00000,0.56250,1,,
start screen,0.56250,0.51497,0.33040,0.00000,0.56250,1,,
start screen,0.56250,0.51479,0.33139,0.00000,0.56250,1,,
start screen,0.56250,0.51462,0.33265,0.00000,0.56250,1,,
start screen,0.62500,0.51505,0.33349,0.00000,0.62500,1,,
start screen,0.62500,0.51511,0.33451,0.00000,0.62500,1,,
start screen,0.62500,0.51516,0.33529,0.00000,0.62500,1,,
start screen,0.68750,0.51469,0.34109,0.00000,0.68750,1,,
start screen,0.68750,0.51476,0.33331,0.00000,0.68750,1,,
start screen,0.68750,0.51455,0.33062,0.00000,0.68750,1,,
start screen,0.68750,0.51348,0.34076,0.00000,0.68750,1,,
start screen,0.75000,0.50337,0.38863,0.00000,0.68750,0,,
start screen,0.75000,0.48786,0.48261,0.00000,0.68750,0,,
start screen,0.75000,0.49135,0.48788,0.00000,0.68750,0,,
start screen,0.75000,0.50859,0.49262,0.00000,0.68750,0,,
start screen,0.81250,0.53192,0.44386,0.00000,0.68750,0,,
start screen,0.81250,0.51706,0.41822,0.00000,0.68750,0,,
start screen,0.81250,0.51247,0.36425,0.00000,0.68750,0,,
start screen,0.81250,0.50345,0.34336,0.00000,0.68750,0,,
start screen,0.87500,0.50802,0.32255,0.00000,0.68750,0,,
start screen,0.87500,0.50262,0.31953,0.81250,0.06250,1,,
start screen,0.87500,0.49954,0.32083,0.81250,0.06250,1,,
start screen,0.87500,0.50028,0.31969,0.81250,0.06250,1,,
start screen,0.93750,0.49909,0.32225,0.81250,0.12500,1,,
start screen,0.93750,0.49820,0.32577,0.81250,0.12500,1,,
start screen,0.93750,0.49968,0.32926,0.81250,0.12500,1,,
start screen,1.00000,0.50015,0.33364,0.81250,0.18750,1,,
start screen,1.00000,0.50054,0.33618,0.81250,0.18750,1,,
start screen,1.00000,0.50055,0.33677,0.81250,0.18750,1,,
start screen,1.00000,0.50188,0.33434,0.81250,0.18750,1,,
start screen,1.06250,0.50303,0.33105,0.81250,0.25000,1,,
start screen,1.06250,0.50339,0.32839,0.81250,0.25000,1,,
start screen,1.06250,0.50379,0.32614,0.81250,0.25000,1,,
start screen,1.06250,0.50414,0.32415,0.81250,0.25000,1,,
start screen,1.12500,0.50441,0.32173,0.81250,0.31250,1,,
start screen,1.12500,0.50523,0.32089,0.81250,0.31250,1,,
start screen,1.12500,0.50595,0.32077,0.81250,0.31250,1,,
13pt1sp,0.00000,0.50598,0.31864,0.00000,0.00000,1,gap3,
13pt1sp,0.06250,0.50598,0.31877,0.00000,0.06250,1,gap3,
13pt1sp,0.06250,0.50599,0.31964,0.00000,0.06250,1,gap3,
13pt1sp,0.06250,0.50799,0.32472,0.00000,0.06250,1,row4,
13pt1sp,0.06250,0.50993,0.32940,0.00000,0.06250,1,row4,
13pt1sp,0.12500,0.51175,0.33327,0.00000,0.12500,1,gap4,
13pt1sp,0.12500,0.51312,0.33530,0.00000,0.12500,1,gap4,
13pt1sp,0.12500,0.51451,0.33790,0.00000,0.12500,1,gap4,
13pt1sp,0.18750,0.53232,0.36372,0.00000,0.12500,0,,
13pt1sp,0.18750,0.54292,0.40330,0.00000,0.12500,0,,
13pt1sp,0.18750,0.54260,0.42497,0.00000,0.12500,0,,
13pt1sp,0.18750,0.54562,0.46453,0.00000,0.12500,0,,
13pt1sp,0.25000,0.54009,0.46368,0.00000,0.12500,0,,
13pt1sp,0.25000,0.53788,0.45709,0.00000,0.12500,0,,
13pt1sp,0.25000,0.53690,0.44965,0.18750,0.06250,1,gapQuestion,
13pt1sp,0.25000,0.53548,0.44323,0.18750,0.06250,1,gapQuestion,
13pt1sp,0.31250,0.53782,0.43879,0.18750,0.12500,1,row10,
13pt1sp,0.31250,0.53950,0.43558,0.18750,0.12500,1,row10,
13pt1sp,0.31250,0.54165,0.43254,0.18750,0.12500,1,gap9,
13pt1sp,0.31250,0.53418,0.41921,0.18750,0.12500,1,row9,
13pt1sp,0.37500,0.52820,0.40854,0.18750,0.18750,1,gap8,
13pt1sp,0.37500,0.52119,0.39905,0.18750,0.18750,1,row8,
13pt1sp,0.37500,0.51646,0.39080,0.18750,0.18750,1,gap7,
13pt1sp,0.37500,0.51248,0.38453,0.18750,0.18750,1,row7,
13pt1sp,0.43750,0.50745,0.37842,0.18750,0.25000,1,gap6-row7,
13pt1sp,0.43750,0.50311,0.37321,0.18750,0.25000,1,gap6,
13pt1sp,0.43750,0.48678,0.34164,0.18750,0.25000,0,,
13pt1sp,0.50000,0.46806,0.32190,0.18750,0.25000,0,,
13pt1sp,0.50000,0.46433,0.31732,0.18750,0.25000,0,,
13pt1sp,0.50000,0.46247,0.31503,0.43750,0.06250,1,gap3,
13pt1sp,0.50000,0.46192,0.31289,0.43750,0.06250,1,row3,
13pt1sp,0.56250,0.44624,0.31478,0.43750,0.12500,1,gap3,
13pt1sp,0.56250,0.43504,0.31614,0.43750,0.12500,1,gap3,
13pt1sp,0.56250,0.42386,0.32373,0.43750,0.12500,1,row4,
13pt1sp,0.56250,0.41383,0.32399,0.43750,0.12500,1,row4,
13pt1sp,0.62500,0.40559,0.32287,0.43750,0.18750,1,gap3-row4,
13pt1sp,0.62500,0.39895,0.32287,0.43750,0.18750,1,gap3-row4,
13pt1sp,0.62500,0.39298,0.32155,0.43750,0.18750,1,gap3-row4,
13pt1sp,0.62500,0.38786,0.32011,0.43750,0.18750,1,gap3,
13pt1sp,0.68750,0.38197,0.30793,0.43750,0.25000,1,row3,
13pt1sp,0.68750,0.37793,0.30091,0.43750,0.25000,1,gap2,
13pt1sp,0.68750,0.34535,0.28961,0.43750,0.25000,0,,
13pt1sp,0.68750,0.33217,0.23821,0.43750,0.25000,0,,
13pt1sp,0.75000,0.33348,0.23266,0.43750,0.25000,0,,
13pt1sp,0.75000,0.33452,0.23200,0.68750,0.06250,1,,
13pt1sp,0.75000,0.32699,0.22877,0.68750,0.06250,1,,
13pt1sp,0.81250,0.32798,0.21998,0.68750,0.12500,1,,
13pt1sp,0.81250,0.32846,0.21244,0.68750,0.12500,1,,
13pt1sp,0.81250,0.33021,0.20903,0.68750,0.12500,1,,
13pt1sp,0.81250,0.32759,0.21309,0.68750,0.12500,1,,
13pt1sp,0.87500,0.32529,0.21537,0.68750,0.18750,1,,
13pt1sp,0.87500,0.32380,0.20859,0.68750,0.18750,1,,
13pt1sp,0.87500,0.31992,0.20019,0.68750,0.18750,1,,
13pt1sp,0.87500,0.31642,0.19183,0.68750,0.18750,1,,
13pt1sp,0.93750,0.31613,0.18729,0.68750,0.25000,1,,
13pt1sp,0.93750,0.31278,0.18414,0.68750,0.25000,1,,
13pt1sp,0.93750,0.30991,0.18171,0.68750,0.25000,1,,
13pt1sp,0.93750,0.30857,0.17938,0.68750,0.25000,1,,
13pt1sp,1.00000,0.30654,0.17835,0.68750,0.31250,1,,
13pt1sp,1.00000,0.30477,0.17769,0.68750,0.31250,1,,
13pt1sp,1.00000,0.28802,0.15461,0.68750,0.31250,0,,
13pt1sp,1.00000,0.29343,0.15270,0.68750,0.31250,0,,
13pt1sp,1.06250,0.29459,0.14882,0.68750,0.31250,0,,
13pt1sp,1.06250,0.30187,0.15067,1.00000,0.06250,1,,
13pt1sp,1.06250,0.30700,0.16332,1.00000,0.06250,1,,
13pt1sp,1.06250,0.31128,0.17632,1.00000,0.06250,1,,
13pt1sp,1.12500,0.30976,0.20505,1.00000,0.12500,1,,
13pt1sp,1.12500,0.30997,0.22763,1.00000,0.12500,1,,
13pt1sp,1.12500,0.31002,0.24474,1.00000,0.12500,1,,
13pt1sp,1.18750,0.30934,0.25957,1.00000,0.18750,1,gap0,
13pt1sp,1.18750,0.30857,0.27505,1.00000,0.18750,1,row1-gap1,
13pt1sp,1.18750,0.30795,0.28802,1.00000,0.18750,1,row2,
13pt1sp,1.18750,0.30561,0.29557,1.00000,0.18750,1,gap2,
13pt1sp,1.25000,0.30625,0.32936,1.00000,0.18750,0,,
13pt1sp,1.25000,0.29757,0.37237,1.00000,0.18750,0,,
13pt1sp,1.25000,0.30000,0.39084,1.00000,0.18750,0,,
13pt1sp,1.25000,0.29426,0.39651,1.25000,0.00000,1,gap7-row8,
13pt1sp,1.31250,0.29117,0.40132,1.25000,0.06250,1,row8,
13pt1sp,1.31250,0.29609,0.41448,1.25000,0.06250,1,gap8,
13pt1sp,1.31250,0.29769,0.42050,1.25000,0.06250,1,row9,
13pt1sp,1.31250,0.29877,0.42453,1.25000,0.06250,1,row9-gap9,
13pt1sp,1.37500,0.29749,0.42112,1.25000,0.12500,1,row9,
13pt1sp,1.37500,0.29832,0.41790,1.25000,0.12500,1,row9,
13pt1sp,1.37500,0.29877,0.41425,1.25000,0.12500,1,gap8,
13pt1sp,1.37500,0.30037,0.41495,1.25000,0.12500,1,gap8,
13pt1sp,1.43750,0.30236,0.41494,1.25000,0.18750,1,gap8,
13pt1sp,1.43750,0.30418,0.41548,1.25000,0.18750,1,row9,
13pt1sp,1.43750,0.30532,0.41760,1.25000,0.18750,1,row9,
13pt1sp,1.50000,0.30662,0.41739,1.25000,0.25000,1,row9,
13pt1sp,1.50000,0.30776,0.41721,1.25000,0.25000,1,row9,
13pt1sp,1.50000,0.30854,0.41868,1.25000,0.25000,1,row9,
13pt1sp,1.50000,0.30940,0.42004,1.25000,0.25000,1,row9,
13pt1sp,1.56250,0.31017,0.42126,1.25000,0.31250,1,row9,
13pt1sp,1.56250,0.31098,0.42207,1.25000,0.31250,1,row9,
13pt1sp,1.56250,0.31119,0.42169,1.25000,0.31250,1,row9,
13pt1sp,1.56250,0.31139,0.42134,1.25000,0.31250,1,row9,
13pt1sp,1.62500,0.31282,0.42158,1.25000,0.37500,1,row9,
13pt1sp,1.62500,0.31509,0.42185,1.25000,0.37500,1,row9,
13pt1sp,1.62500,0.31717,0.42210,1.25000,0.37500,1,row9,
13pt1sp,1.62500,0.31877,0.42272,1.25000,0.37500,1,row9,
13pt1sp,1.68750,0.32033,0.42361,1.25000,0.43750,1,row9,
13pt1sp,1.68750,0.32179,0.42444,1.25000,0.43750,1,row9-gap9,
13pt1sp,1.68750,0.32340,0.42457,1.25000,0.43750,1,row9-gap9,
13pt1sp,1.68750,0.34997,0.43234,1.25000,0.43750,0,,
13pt1sp,1.75000,0.36314,0.43193,1.25000,0.43750,0,,
13pt1sp,1.75000,0.36382,0.44158,1.25000,0.43750,0,,
13pt1sp,1.75000,0.36337,0.42241,1.68750,0.06250,1,row9,
13pt1sp,1.81250,0.36311,0.41090,1.68750,0.12500,1,gap8,
13pt1sp,1.81250,0.35564,0.37347,1.68750,0.12500,1,gap6,
13pt1sp,1.81250,0.34887,0.35007,1.68750,0.12500,1,gap5,
13pt1sp,1.81250,0.34398,0.33363,1.68750,0.12500,1,gap4,
13pt1sp,1.87500,0.33961,0.32184,1.68750,0.18750,1,gap3-row4,
13pt1sp,1.87500,0.33772,0.31339,1.68750,0.18750,1,gap3,
13pt1sp,1.87500,0.33618,0.30647,1.68750,0.18750,1,row3,
13pt1sp,1.87500,0.33381,0.29809,1.68750,0.18750,1,gap2,
13pt1sp,1.93750,0.33139,0.29053,1.68750,0.25000,1,row2,
13pt1sp,1.93750,0.32348,0.25821,1.68750,0.25000,0,,
13pt1sp,1.93750,0.31398,0.23120,1.68750,0.25000,0,,
13pt1sp,1.93750,0.30973,0.20953,1.68750,0.25000,0,,
13pt1sp,2.00000,0.30734,0.19750,1.93750,0.06250,1,,
13pt1sp,2.00000,0.30367,0.18865,1.93750,0.06250,1,,
13pt1sp,2.00000,0.29892,0.18990,1.93750,0.06250,1,,
13pt1sp,2.00000,0.29580,0.19219,1.93750,0.06250,1,,
13pt1sp,2.06250,0.29739,0.19500,1.93750,0.12500,1,,
13pt1sp,2.06250,0.29627,0.19505,1.93750,0.12500,1,,
13pt1sp,2.06250,0.29544,0.19554,1.93750,0.12500,1,,
13pt1sp,2.12500,0.29519,0.19510,1.93750,0.18750,1,,
13pt1sp,2.12500,0.29498,0.19428,1.93750,0.18750,1,,
13pt1sp,2.12500,0.29486,0.19392,1.93750,0.18750,1,,
13pt1sp,2.12500,0.29616,0.19637,1.93750,0.18750,1,,
13pt1sp,2.18750,0.29688,0.19757,1.93750,0.25000,1,,
13pt1sp,2.18750,0.29742,0.19808,1.93750,0.25000,1,,
13pt1sp,2.18750,0.29805,0.19775,1.93750,0.25000,1,,
13pt1sp,2.18750,0.29811,0.19755,1.93750,0.25000,1,,
13pt1sp,2.25000,0.29807,0.19682,1.93750,0.31250,1,,
13pt1sp,2.25000,0.29944,0.19695,1.93750,0.31250,1,,
13pt1sp,2.25000,0.30080,0.19688,1.93750,0.31250,1,,
13pt1sp,2.25000,0.30198,0.19636,1.93750,0.31250,1,,
13pt1sp,2.31250,0.30279,0.19572,1.93750,0.37500,1,,
13pt1sp,2.31250,0.30396,0.19616,1.93750,0.37500,1,,
13pt1sp,2.31250,0.30516,0.19730,1.93750,0.37500,1,,
13pt1sp,2.31250,0.30619,0.19731,1.93750,0.37500,1,,
13pt1sp,2.37500,0.30660,0.19695,1.93750,0.43750,1,,
13pt1sp,2.37500,0.30704,0.19699,1.93750,0.43750,1,,
13pt1sp,2.37500,0.30850,0.19907,1.93750,0.43750,1,,
13pt1sp,2.43750,0.30898,0.19920,1.93750,0.50000,1,,
13pt1sp,2.43750,0.30938,0.19903,1.93750,0.50000,1,,
13pt1sp,2.43750,0.30975,0.19929,1.93750,0.50000,1,,
13pt1sp,2.43750,0.31041,0.19966,1.93750,0.50000,1,,
13pt1sp,2.50000,0.31105,0.20014,1.93750,0.56250,1,,
13pt1sp,2.50000,0.31145,0.19997,1.93750,0.56250,1,,
13pt1sp,2.50000,0.31203,0.20073,1.93750,0.56250,1,,
13pt1sp,2.50000,0.31260,0.20156,1.93750,0.56250,1,,
13pt1sp,2.56250,0.31292,0.20197,1.93750,0.62500,1,,
13pt1sp,2.56250,0.31344,0.20159,1.93750,0.62500,1,,
13pt1sp,2.56250,0.31384,0.20063,1.93750,0.62500,1,,
13pt1sp,2.56250,0.31419,0.20009,1.93750,0.62500,1,,
13pt1sp,2.62500,0.31421,0.19958,1.93750,0.68750,1,,
13pt1sp,2.62500,0.31425,0.19929,1.93750,0.68750,1,,
13pt1sp,2.62500,0.31428,0.19956,1.93750,0.68750,1,,
13pt1sp,2.62500,0.31455,0.20069,1.93750,0.68750,1,,
13pt1sp,2.68750,0.31489,0.20219,1.93750,0.75000,1,,
13pt1sp,2.68750,0.31483,0.20771,1.93750,0.75000,1,,
13pt1sp,2.68750,0.32242,0.25062,1.93750,0.75000,0,,
13pt1sp,2.75000,0.31181,0.35278,1.93750,0.75000,0,,
13pt1sp,2.75000,0.30367,0.38183,1.93750,0.75000,0,,
13pt1sp,2.75000,0.29339,0.42809,1.93750,0.75000,0,,
13pt1sp,2.75000,0.29340,0.41273,1.93750,0.75000,0,,
13pt1sp,2.81250,0.29304,0.42474,1.93750,0.75000,0,,
13pt1sp,2.81250,0.29412,0.41984,2.75000,0.06250,1,row9,
13pt1sp,2.81250,0.29477,0.41690,2.75000,0.06250,1,row9,
13pt1sp,2.81250,0.29398,0.41959,2.75000,0.06250,1,row9,
13pt1sp,2.87500,0.29331,0.42084,2.75000,0.12500,1,row9,
13pt1sp,2.87500,0.29256,0.42079,2.75000,0.12500,1,row9,
13pt1sp,2.87500,0.29443,0.41737,2.75000,0.12500,1,row9,
13pt1sp,2.87500,0.29786,0.41436,2.75000,0.12500,1,gap8,
13pt1sp,2.93750,0.30047,0.41080,2.75000,0.18750,1,gap8,
13pt1sp,2.93750,0.30036,0.40809,2.75000,0.18750,1,gap8,
13pt1sp,2.93750,0.30131,0.40476,2.75000,0.18750,1,row8,
13pt1sp,2.93750,0.30213,0.40192,2.75000,0.18750,1,row8,
13pt1sp,3.00000,0.30305,0.40142,2.75000,0.25000,1,row8,
13pt1sp,3.00000,0.30383,0.40120,2.75000,0.25000,1,row8,
13pt1sp,3.00000,0.30466,0.40170,2.75000,0.25000,1,row8,
13pt1sp,3.00000,0.30506,0.40279,2.75000,0.25000,1,row8,
13pt1sp,3.06250,0.30524,0.40446,2.75000,0.31250,1,row8,
13pt1sp,3.06250,0.30548,0.40634,2.75000,0.31250,1,gap8,
13pt1sp,3.06250,0.30751,0.40690,2.75000,0.31250,1,gap8,
13pt1sp,3.12500,0.30900,0.40790,2.75000,0.37500,1,gap8,
13pt1sp,3.12500,0.31034,0.40865,2.75000,0.37500,1,gap8,
13pt1sp,3.12500,0.31192,0.40882,2.75000,0.37500,1,gap8,
13pt1sp,3.12500,0.31338,0.40975,2.75000,0.37500,1,gap8,
13pt1sp,3.18750,0.31465,0.41016,2.75000,0.43750,1,gap8,
13pt1sp,3.18750,0.31550,0.40959,2.75000,0.43750,1,gap8,
13pt1sp,3.18750,0.31657,0.40895,2.75000,0.43750,1,gap8,
13pt1sp,3.18750,0.31762,0.40862,2.75000,0.43750,1,gap8,
13pt1sp,3.25000,0.31846,0.40757,2.75000,0.50000,1,gap8,
13pt1sp,3.25000,0.31938,0.40701,2.75000,0.50000,1,gap8,
13pt1sp,3.25000,0.32029,0.40675,2.75000,0.50000,1,gap8,
13pt1sp,3.25000,0.32173,0.40640,2.75000,0.50000,1,gap8,
13pt1sp,3.31250,0.34989,0.40174,2.75000,0.50000,0,,
13pt1sp,3.31250,0.36467,0.39263,2.75000,0.50000,0,,
13pt1sp,3.31250,0.36421,0.39959,2.75000,0.50000,0,,
13pt1sp,3.37500,0.36585,0.41927,3.31250,0.06250,1,row9,
13pt1sp,3.37500,0.36705,0.43236,3.31250,0.06250,1,gap9,
13pt1sp,3.37500,0.36784,0.43803,3.31250,0.06250,1,row10,
13pt1sp,3.37500,0.36799,0.44199,3.31250,0.06250,1,row10,
13pt1sp,3.43750,0.36824,0.44580,3.31250,0.12500,1,gapQuestion,
13pt1sp,3.43750,0.37043,0.44872,3.31250,0.12500,1,gapQuestion,
13pt1sp,3.43750,0.36963,0.44915,3.31250,0.12500,1,gapQuestion,
13pt1sp,3.43750,0.36898,0.44951,3.31250,0.12500,1,gapQuestion,
13pt1sp,3.50000,0.37078,0.44900,3.31250,0.18750,1,gapQuestion,
13pt1sp,3.50000,0.37230,0.44879,3.31250,0.18750,1,gapQuestion,
13pt1sp,3.50000,0.37353,0.44811,3.31250,0.18750,1,gapQuestion,
13pt1sp,3.50000,0.37323,0.44774,3.31250,0.18750,1,gapQuestion,
13pt1sp,3.56250,0.37449,0.44681,3.31250,0.25000,1,gapQuestion,
13pt1sp,3.56250,0.37555,0.44559,3.31250,0.25000,1,gapQuestion,
13pt1sp,3.56250,0.37842,0.44690,3.31250,0.25000,1,gapQuestion,
13pt1sp,3.56250,0.38084,0.44570,3.31250,0.25000,1,gapQuestion,
13pt1sp,3.62500,0.38298,0.44423,3.31250,0.31250,1,gapQuestion,
13pt1sp,3.62500,0.38519,0.44329,3.31250,0.31250,1,gapQuestion,
13pt1sp,3.62500,0.38736,0.44110,3.31250,0.31250,1,row10,
13pt1sp,3.68750,0.38934,0.43910,3.31250,0.37500,1,row10,
13pt1sp,3.68750,0.39047,0.43678,3.31250,0.37500,1,row10,
13pt1sp,3.68750,0.41249,0.42067,3.31250,0.37500,0,,
13pt1sp,3.68750,0.41606,0.41595,3.31250,0.37500,0,,
13pt1sp,3.75000,0.41785,0.42532,3.31250,0.37500,0,,
13pt1sp,3.75000,0.41932,0.43168,3.68750,0.06250,1,gap9,
13pt1sp,3.75000,0.42040,0.43750,3.68750,0.06250,1,row10,
13pt1sp,3.75000,0.42073,0.44489,3.68750,0.06250,1,gapQuestion,
13pt1sp,3.81250,0.42123,0.44774,3.68750,0.12500,1,gapQuestion,
13pt1sp,3.81250,0.42153,0.44906,3.68750,0.12500,1,gapQuestion,
13pt1sp,3.81250,0.42300,0.44941,3.68750,0.12500,1,gapQuestion,
13pt1sp,3.81250,0.42454,0.44723,3.68750,0.12500,1,gapQuestion,
13pt1sp,3.87500,0.42569,0.44409,3.68750,0.18750,1,gapQuestion,
13pt1sp,3.87500,0.42438,0.44252,3.68750,0.18750,1,row10,
13pt1sp,3.87500,0.42376,0.44139,3.68750,0.18750,1,row10,
13pt1sp,3.87500,0.42325,0.44067,3.68750,0.18750,1,row10,
13pt1sp,3.93750,0.42309,0.43899,3.68750,0.25000,1,row10,
13pt1sp,3.93750,0.42348,0.43791,3.68750,0.25000,1,row10,
13pt1sp,3.93750,0.42389,0.43763,3.68750,0.25000,1,row10,
13pt1sp,3.93750,0.42427,0.43647,3.68750,0.25000,1,row10,
13pt1sp,4.00000,0.42524,0.43494,3.68750,0.31250,1,row10,
13pt1sp,4.00000,0.42609,0.43321,3.68750,0.31250,1,gap9-row10,
13pt1sp,4.00000,0.42644,0.43352,3.68750,0.31250,1,gap9-row10,
13pt1sp,4.06250,0.42664,0.43125,3.68750,0.37500,1,gap9,
13pt1sp,4.06250,0.42677,0.42864,3.68750,0.37500,1,gap9,
13pt1sp,4.06250,0.42728,0.42703,3.68750,0.37500,1,gap9,
13pt1sp,4.06250,0.42902,0.42531,3.68750,0.37500,1,gap9,
13pt1sp,4.12500,0.43063,0.42358,3.68750,0.43750,1,row9,
13pt1sp,4.12500,0.43222,0.42187,3.68750,0.43750,1,row9,
13pt1sp,4.12500,0.44725,0.39640,3.68750,0.43750,0,,
13pt1sp,4.12500,0.46021,0.39072,3.68750,0.43750,0,,
13pt1sp,4.18750,0.46176,0.40112,3.68750,0.43750,0,,
13pt1sp,4.18750,0.46583,0.39343,4.12500,0.06250,1,gap7,
13pt1sp,4.18750,0.46823,0.38804,4.12500,0.06250,1,gap7,
13pt1sp,4.18750,0.46846,0.38897,4.12500,0.06250,1,gap7,
13pt1sp,4.25000,0.46939,0.38901,4.12500,0.12500,1,gap7,
13pt1sp,4.25000,0.47013,0.39003,4.12500,0.12500,1,gap7,
13pt1sp,4.25000,0.47092,0.39471,4.12500,0.12500,1,gap7,
13pt1sp,4.25000,0.47111,0.39964,4.12500,0.12500,1,row8,
13pt1sp,4.31250,0.47124,0.40298,4.12500,0.18750,1,row8,
13pt1sp,4.31250,0.47231,0.40446,4.12500,0.18750,1,row8,
13pt1sp,4.31250,0.47248,0.40386,4.12500,0.18750,1,row8,
13pt1sp,4.37500,0.47261,0.40278,4.12500,0.25000,1,row8,
13pt1sp,4.37500,0.47279,0.40099,4.12500,0.25000,1,row8,
13pt1sp,4.37500,0.47315,0.39857,4.12500,0.25000,1,row8,
13pt1sp,4.37500,0.47348,0.39691,4.12500,0.25000,1,gap7-row8,
13pt1sp,4.43750,0.47466,0.39803,4.12500,0.31250,1,row8,
13pt1sp,4.43750,0.47509,0.39972,4.12500,0.31250,1,row8,
13pt1sp,4.43750,0.47549,0.40162,4.12500,0.31250,1,row8,
13pt1sp,4.43750,0.47546,0.40268,4.12500,0.31250,1,row8,
13pt1sp,4.50000,0.47535,0.40371,4.12500,0.37500,1,row8,
13pt1sp,4.50000,0.47525,0.40466,4.12500,0.37500,1,row8,
13pt1sp,4.50000,0.47553,0.40663,4.12500,0.37500,1,gap8,
13pt1sp,4.50000,0.47569,0.40831,4.12500,0.37500,1,gap8,
13pt1sp,4.56250,0.47584,0.40986,4.12500,0.43750,1,gap8,
13pt1sp,4.56250,0.47559,0.41068,4.12500,0.43750,1,gap8,
13pt1sp,4.56250,0.47590,0.41155,4.12500,0.43750,1,gap8,
13pt1sp,4.56250,0.47619,0.41223,4.12500,0.43750,1,gap8,
13pt1sp,4.62500,0.47662,0.41208,4.12500,0.50000,1,gap8,
13pt1sp,4.62500,0.47688,0.41173,4.12500,0.50000,1,gap8,
13pt1sp,4.62500,0.47711,0.41103,4.12500,0.50000,1,gap8,
13pt1sp,4.68750,0.47733,0.41035,4.12500,0.56250,1,gap8,
13pt1sp,4.68750,0.47785,0.40953,4.12500,0.56250,1,gap8,
13pt1sp,4.68750,0.47834,0.40887,4.12500,0.56250,1,gap8,
13pt1sp,4.68750,0.47800,0.40870,4.12500,0.56250,1,gap8,
13pt1sp,4.75000,0.47764,0.40847,4.12500,0.62500,1,gap8,
13pt1sp,4.75000,0.47731,0.40844,4.12500,0.62500,1,gap8,
13pt1sp,4.75000,0.47762,0.40842,4.12500,0.62500,1,gap8,
13pt1sp,4.75000,0.47759,0.40897,4.12500,0.62500,1,gap8,
13pt1sp,4.81250,0.47756,0.40939,4.12500,0.68750,1,gap8,
13pt1sp,4.81250,0.47798,0.40940,4.12500,0.68750,1,gap8,
13pt1sp,4.81250,0.47879,0.40951,4.12500,0.68750,1,gap8,
13pt1sp,4.81250,0.47956,0.40936,4.12500,0.68750,1,gap8,
13pt1sp,4.87500,0.48051,0.40822,4.12500,0.75000,1,gap8,
13pt1sp,4.87500,0.48134,0.40725,4.12500,0.75000,1,gap8,
13pt1sp,4.87500,0.48214,0.40633,4.12500,0.75000,1,gap8,
13pt1sp,4.87500,0.48275,0.40533,4.12500,0.75000,1,gap8,
13pt1sp,4.93750,0.48434,0.40563,4.12500,0.81250,1,gap8,
13pt1sp,4.93750,0.48538,0.40641,4.12500,0.81250,1,gap8,
13pt1sp,4.93750,0.48650,0.40697,4.12500,0.81250,1,gap8,
13pt1sp,5.00000,0.51281,0.39796,4.12500,0.81250,0,,
13pt1sp,5.00000,0.51642,0.40087,4.12500,0.81250,0,,
13pt1sp,5.00000,0.51293,0.39306,4.12500,0.81250,0,,
13pt1sp,5.00000,0.51161,0.39233,5.00000,0.00000,1,gap7,
